311.0 ;0
312.0 ;0
313.0 ;0
315.0 ;0
317.0 ;0
321.0 ;0
322.0 ;0
325.0 ;0
326.0 ;0
327.0 ;0
332.0 ;0
333.0 ;0
334.0 ;0
339.0 ;0
340.0 ;0
341.0 ;0
342.0 ;0
344.0 ;0
346.0 ;0
347.0 ;0
353.0 ;0
354.0 ;0
355.0 ;0
356.0 ;0
358.0 ;0
363.0 ;0
364.0 ;0
367.0 ;0
372.0 ;0
373.0 ;0
376.0 ;0
379.0 ;0
380.0 ;0
381.0 ;0
382.0 ;0
384.0 ;0
386.0 ;0
387.0 ;0
389.0 ;0
390.0 ;0
392.0 ;0
393.0 ;0
395.0 ;0
397.0 ;0
398.0 ;0
400.0 ;0
401.0 ;0
404.0 ;0
406.0 ;0
408.0 ;0
410.0 ;0
413.0 ;0
416.0 ;0
417.0 ;0
418.0 ;0
422.0 ;0
424.0 ;1
425.0 ;2
428.0 ;2
430.0 ;2
431.0 ;2
432.0 ;1
434.0 ;1
437.0 ;1
438.0 ;1
440.0 ;1
443.0 ;1
445.0 ;1
446.0 ;1
448.0 ;2
451.0 ;2
453.0 ;2
454.0 ;2
455.0 ;1
456.0 ;1
457.0 ;1
461.0 ;1
462.0 ;1
464.0 ;1
466.0 ;1
468.0 ;1
470.0 ;1
473.0 ;1
477.0 ;1
479.0 ;1
482.0 ;1
484.0 ;2
493.0 ;2
495.0 ;2
496.0 ;2
498.0 ;3
499.0 ;3
500.0 ;2
501.0 ;2
503.0 ;1
504.0 ;1
505.0 ;2
506.0 ;3
507.0 ;3
510.0 ;3
513.0 ;3
517.0 ;3
521.0 ;3
522.0 ;3
523.0 ;3
524.0 ;4
528.0 ;4
530.0 ;3
531.0 ;3
532.0 ;3
538.0 ;3
539.0 ;3
540.0 ;3
542.0 ;2
543.0 ;2
544.0 ;2
545.0 ;2
548.0 ;2
552.0 ;2
555.0 ;2
556.0 ;2
561.0 ;1
562.0 ;1
563.0 ;1
565.0 ;1
566.0 ;1
571.0 ;0
572.0 ;0
577.0 ;0
581.0 ;0
582.0 ;0
583.0 ;0
584.0 ;0
587.0 ;0
588.0 ;0
589.0 ;0
591.0 ;0
598.0 ;0
599.0 ;0
600.0 ;0
601.0 ;0
602.0 ;0
603.0 ;0
608.0 ;0
610.0 ;0
615.0 ;0
616.0 ;0
618.0 ;0
619.0 ;1
620.0 ;1
622.0 ;1
623.0 ;1
624.0 ;0
625.0 ;0
626.0 ;0
629.0 ;0
632.0 ;0
633.0 ;0
634.0 ;0
635.0 ;0
639.0 ;0
642.0 ;0
646.0 ;1
648.0 ;0
649.0 ;0
650.0 ;0
652.0 ;0
653.0 ;0
654.0 ;0
662.0 ;0
663.0 ;0
664.0 ;0
667.0 ;0
668.0 ;0
669.0 ;0
670.0 ;0
678.0 ;0
679.0 ;0
680.0 ;0
684.0 ;0
686.0 ;0
687.0 ;0
690.0 ;0
691.0 ;0
694.0 ;0
699.0 ;0
700.0 ;0
702.0 ;0
703.0 ;0
709.0 ;0
712.0 ;0
713.0 ;0
715.0 ;0
717.0 ;0
718.0 ;0
719.0 ;0
724.0 ;0
726.0 ;1
728.0 ;2
729.0 ;2
730.0 ;2
731.0 ;2
732.0 ;2
737.0 ;3
739.0 ;3
742.0 ;2
744.0 ;2
746.0 ;2
747.0 ;2
749.0 ;2
752.0 ;2
759.0 ;2
760.0 ;2
763.0 ;2
765.0 ;2
766.0 ;2
767.0 ;2
770.0 ;3
772.0 ;3
773.0 ;3
778.0 ;3
779.0 ;3
782.0 ;3
784.0 ;3
785.0 ;3
786.0 ;3
788.0 ;4
790.0 ;4
795.0 ;4
797.0 ;4
798.0 ;4
799.0 ;3
802.0 ;3
804.0 ;4
805.0 ;4
810.0 ;5
812.0 ;5
814.0 ;6
817.0 ;5
820.0 ;5
822.0 ;5
823.0 ;5
826.0 ;5
827.0 ;5
828.0 ;5
831.0 ;6
832.0 ;6
835.0 ;6
836.0 ;6
838.0 ;5
839.0 ;5
841.0 ;5
842.0 ;5
843.0 ;5
846.0 ;5
847.0 ;5
848.0 ;5
849.0 ;6
852.0 ;6
853.0 ;6
855.0 ;6
860.0 ;7
861.0 ;7
862.0 ;7
865.0 ;7
866.0 ;7
868.0 ;8
871.0 ;8
876.0 ;8
877.0 ;8
880.0 ;8
881.0 ;7
882.0 ;8
884.0 ;8
887.0 ;8
888.0 ;8
889.0 ;8
890.0 ;8
893.0 ;8
898.0 ;8
899.0 ;8
904.0 ;8
905.0 ;8
908.0 ;8
909.0 ;8
911.0 ;8
914.0 ;8
915.0 ;7
916.0 ;6
917.0 ;6
918.0 ;6
923.0 ;7
924.0 ;7
925.0 ;7
926.0 ;7
927.0 ;7
929.0 ;7
932.0 ;8
935.0 ;9
936.0 ;8
939.0 ;8
940.0 ;8
944.0 ;9
945.0 ;9
949.0 ;9
951.0 ;9
952.0 ;8
953.0 ;8
954.0 ;9
957.0 ;9
958.0 ;9
961.0 ;9
962.0 ;9
966.0 ;9
967.0 ;9
970.0 ;9
971.0 ;9
972.0 ;9
974.0 ;8
975.0 ;8
979.0 ;8
980.0 ;8
981.0 ;8
984.0 ;8
985.0 ;8
986.0 ;8
987.0 ;8
992.0 ;8
993.0 ;8
994.0 ;7
995.0 ;7
996.0 ;7
999.0 ;7
1001.0 ;7
1003.0 ;7
1004.0 ;7
1007.0 ;7
1010.0 ;6
1011.0 ;6
1012.0 ;5
1013.0 ;5
1015.0 ;5
1019.0 ;5
1020.0 ;6
1024.0 ;6
1025.0 ;6
1026.0 ;7
1027.0 ;7
1030.0 ;7
1032.0 ;7
1033.0 ;6
1034.0 ;7
1042.0 ;7
1043.0 ;7
1044.0 ;7
1046.0 ;7
1049.0 ;7
1051.0 ;8
1052.0 ;7
1053.0 ;7
1056.0 ;7
1057.0 ;7
1062.0 ;7
1064.0 ;6
1066.0 ;6
1068.0 ;6
1070.0 ;6
1071.0 ;5
1074.0 ;5
1076.0 ;6
1077.0 ;7
1079.0 ;7
1082.0 ;7
1083.0 ;8
1084.0 ;9
1088.0 ;9
1090.0 ;10
1091.0 ;10
1092.0 ;10
1094.0 ;8
1097.0 ;8
1098.0 ;8
1099.0 ;9
1100.0 ;9
1104.0 ;9
1106.0 ;9
1107.0 ;9
1109.0 ;9
1110.0 ;9
1113.0 ;9
1114.0 ;9
1115.0 ;9
1119.0 ;9
1122.0 ;9
1125.0 ;9
1127.0 ;9
1128.0 ;9
1133.0 ;9
1136.0 ;9
1137.0 ;10
1142.0 ;9
1143.0 ;9
1144.0 ;9
1146.0 ;9
1150.0 ;9
1151.0 ;9
1152.0 ;8
1154.0 ;8
1158.0 ;8
1159.0 ;8
1161.0 ;9
1170.0 ;8
1171.0 ;8
1172.0 ;8
1176.0 ;8
1177.0 ;8
1180.0 ;8
1181.0 ;9
1184.0 ;9
1186.0 ;8
1189.0 ;7
1192.0 ;7
1193.0 ;8
1196.0 ;8
1197.0 ;8
1199.0 ;9
1203.0 ;9
1204.0 ;9
1205.0 ;9
1211.0 ;9
1214.0 ;9
1216.0 ;9
1218.0 ;10
1221.0 ;10
1224.0 ;10
1225.0 ;10
1226.0 ;10
1228.0 ;10
1229.0 ;10
1232.0 ;10
1233.0 ;10
1234.0 ;10
1235.0 ;10
1238.0 ;10
1240.0 ;10
1244.0 ;11
1247.0 ;11
1248.0 ;11
1249.0 ;11
1250.0 ;12
1252.0 ;12
1254.0 ;12
1258.0 ;12
1259.0 ;12
1261.0 ;12
1265.0 ;12
1268.0 ;12
1269.0 ;12
1270.0 ;12
1274.0 ;12
1277.0 ;12
1278.0 ;12
1280.0 ;12
1281.0 ;11
1286.0 ;11
1288.0 ;12
1289.0 ;11
1290.0 ;10
1291.0 ;10
1293.0 ;10
1294.0 ;9
1296.0 ;9
1297.0 ;9
1299.0 ;10
1300.0 ;10
1304.0 ;10
1306.0 ;10
1307.0 ;10
1313.0 ;10
1316.0 ;10
1317.0 ;10
1321.0 ;11
1322.0 ;11
1323.0 ;11
1324.0 ;11
1328.0 ;11
1331.0 ;11
1332.0 ;11
1333.0 ;11
1338.0 ;11
1340.0 ;11
1341.0 ;10
1342.0 ;8
1345.0 ;8
1347.0 ;8
1349.0 ;8
1350.0 ;8
1351.0 ;7
1356.0 ;6
1357.0 ;7
1358.0 ;7
1362.0 ;7
1364.0 ;7
1365.0 ;6
1366.0 ;6
1367.0 ;6
1368.0 ;6
1373.0 ;6
1374.0 ;6
1376.0 ;7
1377.0 ;7
1380.0 ;7
1383.0 ;7
1384.0 ;7
1387.0 ;7
1391.0 ;7
1392.0 ;7
1394.0 ;7
1395.0 ;7
1397.0 ;7
1398.0 ;7
1399.0 ;8
1400.0 ;8
1402.0 ;8
1405.0 ;8
1406.0 ;8
1407.0 ;8
1408.0 ;8
1409.0 ;8
1412.0 ;8
1414.0 ;9
1416.0 ;9
1417.0 ;9
1418.0 ;10
1423.0 ;10
1424.0 ;10
1425.0 ;10
1427.0 ;9
1431.0 ;9
1432.0 ;9
1434.0 ;10
1435.0 ;10
1437.0 ;10
1440.0 ;10
1441.0 ;10
1443.0 ;10
1444.0 ;10
1445.0 ;10
1449.0 ;11
1452.0 ;11
1453.0 ;11
1454.0 ;10
1456.0 ;10
1457.0 ;10
1461.0 ;10
1462.0 ;10
1464.0 ;10
1466.0 ;10
1467.0 ;9
1468.0 ;9
1469.0 ;9
1470.0 ;9
1473.0 ;10
1474.0 ;10
1475.0 ;10
1480.0 ;9
1481.0 ;8
1483.0 ;8
1484.0 ;9
1487.0 ;9
1491.0 ;9
1492.0 ;9
1497.0 ;9
1501.0 ;9
1503.0 ;9
1504.0 ;9
1506.0 ;9
1508.0 ;9
1510.0 ;9
1511.0 ;9
1512.0 ;9
1513.0 ;9
1514.0 ;8
1518.0 ;8
1519.0 ;9
1521.0 ;9
1522.0 ;9
1523.0 ;9
1527.0 ;9
1528.0 ;10
1529.0 ;10
1531.0 ;10
1532.0 ;11
1535.0 ;11
1537.0 ;11
1541.0 ;11
1542.0 ;11
1543.0 ;11
1544.0 ;10
1545.0 ;10
1546.0 ;10
1550.0 ;10
1553.0 ;10
1554.0 ;10
1555.0 ;10
1556.0 ;10
1561.0 ;10
1565.0 ;10
1566.0 ;11
1567.0 ;11
1573.0 ;11
1576.0 ;12
1578.0 ;12
1579.0 ;12
1581.0 ;12
1583.0 ;11
1584.0 ;11
1586.0 ;11
1587.0 ;11
1589.0 ;11
1590.0 ;11
1591.0 ;11
1594.0 ;11
1595.0 ;12
1597.0 ;12
1598.0 ;12
1600.0 ;11
1603.0 ;12
1604.0 ;12
1609.0 ;12
1610.0 ;12
1611.0 ;12
1612.0 ;12
1613.0 ;12
1615.0 ;12
1619.0 ;12
1620.0 ;12
1621.0 ;12
1622.0 ;12
1623.0 ;12
1627.0 ;12
1628.0 ;12
1630.0 ;12
1631.0 ;12
1632.0 ;12
1633.0 ;12
1636.0 ;11
1637.0 ;11
1638.0 ;12
1640.0 ;12
1641.0 ;13
1644.0 ;13
1645.0 ;13
1646.0 ;14
1648.0 ;14
1651.0 ;14
1652.0 ;14
1655.0 ;14
1656.0 ;15
1659.0 ;15
1663.0 ;15
1664.0 ;14
1665.0 ;13
1666.0 ;13
1668.0 ;13
1669.0 ;13
1670.0 ;13
1671.0 ;13
1673.0 ;13
1674.0 ;13
1675.0 ;13
1676.0 ;13
1681.0 ;13
1683.0 ;13
1684.0 ;13
1685.0 ;13
1686.0 ;13
1689.0 ;13
1691.0 ;11
1692.0 ;11
1694.0 ;11
1699.0 ;11
1700.0 ;12
1703.0 ;12
1705.0 ;12
1708.0 ;12
1709.0 ;12
1713.0 ;13
1714.0 ;13
1716.0 ;13
1717.0 ;13
1718.0 ;14
1719.0 ;14
1720.0 ;13
1723.0 ;12
1724.0 ;12
1725.0 ;13
1730.0 ;13
1733.0 ;13
1735.0 ;13
1736.0 ;13
1737.0 ;13
1739.0 ;13
1740.0 ;13
1741.0 ;12
1746.0 ;12
1747.0 ;12
1749.0 ;11
1750.0 ;11
1751.0 ;11
1753.0 ;11
1756.0 ;11
1757.0 ;11
1759.0 ;11
1760.0 ;11
1761.0 ;11
1762.0 ;11
1764.0 ;11
1766.0 ;11
1768.0 ;11
1769.0 ;11
1772.0 ;11
1774.0 ;11
1775.0 ;11
1778.0 ;11
1781.0 ;11
1783.0 ;11
1786.0 ;11
1788.0 ;11
1789.0 ;12
1790.0 ;12
1791.0 ;12
1793.0 ;12
1794.0 ;10
1796.0 ;10
1798.0 ;10
1801.0 ;10
1803.0 ;10
1804.0 ;10
1806.0 ;10
1812.0 ;10
1813.0 ;12
1814.0 ;12
1819.0 ;12
1820.0 ;12
1821.0 ;12
1822.0 ;12
1826.0 ;12
1827.0 ;12
1830.0 ;12
1831.0 ;12
1834.0 ;12
1835.0 ;12
1837.0 ;12
1838.0 ;12
1841.0 ;12
1842.0 ;12
1843.0 ;12
1844.0 ;11
1845.0 ;11
1850.0 ;11
1851.0 ;10
1854.0 ;11
1856.0 ;11
1858.0 ;11
1860.0 ;11
1861.0 ;11
1863.0 ;11
1864.0 ;11
1865.0 ;11
1866.0 ;11
1869.0 ;11
1870.0 ;11
1873.0 ;11
1874.0 ;11
1877.0 ;11
1878.0 ;10
1879.0 ;10
1880.0 ;10
1885.0 ;10
1886.0 ;10
1888.0 ;10
1890.0 ;10
1892.0 ;10
1894.0 ;9
1895.0 ;9
1897.0 ;9
1902.0 ;9
1903.0 ;10
1904.0 ;10
1906.0 ;10
1909.0 ;10
1910.0 ;11
1914.0 ;11
1915.0 ;11
1918.0 ;11
1921.0 ;11
1923.0 ;11
1924.0 ;11
1929.0 ;12
1931.0 ;12
1933.0 ;12
1934.0 ;12
1935.0 ;12
1942.0 ;12
1944.0 ;12
1945.0 ;12
1946.0 ;12
1948.0 ;12
1950.0 ;12
1954.0 ;13
1957.0 ;13
1958.0 ;13
1959.0 ;13
1961.0 ;13
1962.0 ;13
1968.0 ;13
1969.0 ;14
1972.0 ;14
1974.0 ;14
1976.0 ;13
1978.0 ;13
1980.0 ;13
1982.0 ;13
1984.0 ;14
1985.0 ;14
1986.0 ;15
1988.0 ;14
1990.0 ;13
1993.0 ;12
1994.0 ;12
1995.0 ;12
1999.0 ;12
2000.0 ;12
2002.0 ;12
2006.0 ;13
2007.0 ;13
2009.0 ;13
2010.0 ;13
2011.0 ;13
2012.0 ;13
2014.0 ;13
2015.0 ;13
2018.0 ;13
2020.0 ;13
2022.0 ;12
2024.0 ;13
2027.0 ;13
2029.0 ;13
2030.0 ;13
2033.0 ;14
2034.0 ;14
2036.0 ;15
2040.0 ;14
2041.0 ;14
2043.0 ;14
2045.0 ;14
2047.0 ;14
2048.0 ;15
2050.0 ;15
2052.0 ;16
2053.0 ;16
2057.0 ;16
2058.0 ;17
2060.0 ;17
2063.0 ;16
2065.0 ;16
2066.0 ;16
2068.0 ;16
2070.0 ;16
2071.0 ;15
2073.0 ;15
2074.0 ;15
2076.0 ;15
2080.0 ;15
2082.0 ;15
2083.0 ;15
2084.0 ;15
2087.0 ;15
2088.0 ;15
2089.0 ;15
2090.0 ;15
2092.0 ;15
2096.0 ;15
2098.0 ;16
2099.0 ;16
2104.0 ;16
2106.0 ;16
2107.0 ;16
2108.0 ;16
2113.0 ;17
2115.0 ;17
2117.0 ;18
2118.0 ;18
2120.0 ;18
2122.0 ;18
2123.0 ;18
2125.0 ;18
2127.0 ;18
2128.0 ;18
2130.0 ;18
2131.0 ;19
2135.0 ;20
2138.0 ;20
2139.0 ;20
2140.0 ;20
2142.0 ;20
2144.0 ;19
2146.0 ;19
2149.0 ;19
2151.0 ;20
2152.0 ;20
2155.0 ;19
2157.0 ;20
2159.0 ;20
2160.0 ;20
2164.0 ;20
2165.0 ;20
2168.0 ;20
2170.0 ;20
2172.0 ;19
2177.0 ;19
2180.0 ;19
2183.0 ;18
2184.0 ;18
2186.0 ;18
2189.0 ;18
2190.0 ;18
2192.0 ;18
2194.0 ;18
2195.0 ;18
2205.0 ;18
2210.0 ;18
2212.0 ;18
2213.0 ;18
2215.0 ;18
2219.0 ;18
2222.0 ;18
2226.0 ;18
2228.0 ;18
2232.0 ;18
2233.0 ;18
2235.0 ;18
2239.0 ;18
2244.0 ;18
2246.0 ;18
2247.0 ;17
2252.0 ;17
2254.0 ;17
2255.0 ;17
2257.0 ;16
2259.0 ;16
2263.0 ;16
2267.0 ;16
2271.0 ;16
2275.0 ;16
2277.0 ;16
2279.0 ;16
2284.0 ;16
2285.0 ;15
2294.0 ;15
2297.0 ;14
2298.0 ;14
2301.0 ;13
2303.0 ;13
2304.0 ;13
2306.0 ;13
2311.0 ;13
2312.0 ;13
2318.0 ;12
2320.0 ;12
2325.0 ;12
2326.0 ;12
2328.0 ;12
2331.0 ;12
2337.0 ;12
2339.0 ;11
2340.0 ;11
2342.0 ;11
2345.0 ;11
2350.0 ;11
2351.0 ;10
2352.0 ;9
2354.0 ;9
2357.0 ;8
2361.0 ;8
2366.0 ;8
2368.0 ;8
2374.0 ;8
2375.0 ;7
2376.0 ;7
2386.0 ;7
2391.0 ;7
2392.0 ;7
2393.0 ;7
2394.0 ;7
2399.0 ;7
2402.0 ;7
2405.0 ;6
2409.0 ;6
2413.0 ;5
2414.0 ;5
2421.0 ;5
2423.0 ;5
2427.0 ;5
2428.0 ;5
2432.0 ;5
2435.0 ;4
2438.0 ;3
2443.0 ;3
2446.0 ;3
2451.0 ;3
2455.0 ;2
2456.0 ;2
2459.0 ;2
2460.0 ;1
2461.0 ;1
2468.0 ;1
2471.0 ;1
2472.0 ;1
2473.0 ;1
2475.0 ;1
2476.0 ;1
2482.0 ;1
2484.0 ;1
2487.0 ;1
2488.0 ;1
2490.0 ;1
2494.0 ;1
2497.0 ;1
2501.0 ;1
2503.0 ;0
2504.0 ;0
2508.0 ;0
2510.0 ;0
2511.0 ;0
2517.0 ;0
2521.0 ;0
2523.0 ;0
2526.0 ;0
2529.0 ;0
2530.0 ;0
2532.0 ;0
2533.0 ;0
2536.0 ;0
2537.0 ;0
2543.0 ;0
2551.0 ;0
2552.0 ;0
2560.0 ;0
2563.0 ;0
2567.0 ;0
2572.0 ;0
2574.0 ;0
2577.0 ;0
2587.0 ;0
2590.0 ;0
2599.0 ;0
